Date;Region;Value
2018-07-31;Amur Oblast;55241
2018-07-31;Arkhangelsk Oblast;54188
2018-07-31;Astrakhan Oblast;38787
2018-07-31;Belgorod Oblast;44368
2018-07-31;Bryansk Oblast;34625
2018-07-31;Vladimir Oblast;39505
2018-07-31;Volgograd Oblast;40597
2018-07-31;Vologda Oblast;37879
2018-07-31;Voronezh Oblast;41404
2018-07-31;Jewish Autonomous Oblast;41552
2018-07-31;Zabaykalsky Krai;46006
2018-07-31;Ivanovo Oblast;37774
2018-07-31;Irkutsk Oblast;44703
2018-07-31;Kabardino-Balkarian Republic;37971
2018-07-31;Kaliningrad Oblast;46903
2018-07-31;Kaluga Oblast;51811
2018-07-31;Kamchatka Krai;61314
2018-07-31;Kemerovo Oblast;35344
2018-07-31;Kirov Oblast;41129
2018-07-31;Kostroma Oblast;40338
2018-07-31;Krasnodar Krai;56321
2018-07-31;Krasnoyarsk Krai;44309
2018-07-31;Kurgan Oblast;35514
2018-07-31;Kursk Oblast;37329
2018-07-31;Leningrad Oblast;68361
2018-07-31;Lipetsk Oblast;39175
2018-07-31;Magadan Oblast;49106
2018-07-31;Republic of Mordovia;41157
2018-07-31;Moscow;151119
2018-07-31;Moscow Oblast;75905
2018-07-31;Murmansk Oblast;42907
2018-07-31;Nenets Autonomous Okrug;67835
2018-07-31;Nizhny Novgorod Oblast;49308
2018-07-31;Novgorod Oblast;39644
2018-07-31;Novosibirsk Oblast;53539
2018-07-31;Omsk Oblast;39854
2018-07-31;Orenburg Oblast;38326
2018-07-31;Oryol Oblast;36798
2018-07-31;Penza Oblast;40459
2018-07-31;Perm Krai;43926
2018-07-31;Primorsky Krai;71317
2018-07-31;Pskov Oblast;37024
2018-07-31;Republic of Bashkortostan;47321
2018-07-31;Republic of Buryatia;45043
2018-07-31;Republic of Dagestan;39577
2018-07-31;Republic of Ingushetia;32510
2018-07-31;Republic of Kalmykia;31787
2018-07-31;Karachay-Cherkess Republic;38610
2018-07-31;Republic of Karelia;44398
2018-07-31;Komi Republic;50775
2018-07-31;Mari El Republic;37596
2018-07-31;Republic of Sakha (Yakutia);69259
2018-07-31;Republic of Tatarstan;51328
2018-07-31;Republic of Tuva;56841
2018-07-31;Republic of Khakassia;39594
2018-07-31;Rostov Oblast;47355
2018-07-31;Ryazan Oblast;41770
2018-07-31;Samara Oblast;44591
2018-07-31;City of Saint Petersburg;95143
2018-07-31;Saratov Oblast;36892
2018-07-31;Sakhalin Oblast;85906
2018-07-31;Sverdlovsk Oblast;51978
2018-07-31;Smolensk Oblast;37974
2018-07-31;Stavropol Krai;37590
2018-07-31;Tambov Oblast;37854
2018-07-31;Tver Oblast;44181
2018-07-31;Tomsk Oblast;48166
2018-07-31;Tula Oblast;45748
2018-07-31;Tyumen Oblast;52091
2018-07-31;Udmurt Republic;43432
2018-07-31;Ulyanovsk Oblast;36933
2018-07-31;Khabarovsk Krai;58963
2018-07-31;Khanty-Mansi Autonomous Okrug–Yugra;58669
2018-07-31;Chelyabinsk Oblast;36356
2018-07-31;Chechen Republic;40036
2018-07-31;Chuvash Republic — Chuvashia;40448
2018-07-31;Chukotka Autonomous Okrug;77470
2018-07-31;Yamalo-Nenets Autonomous Okrug;65308
2018-07-31;Yaroslavl Oblast;41637
2018-08-31;Russia;54664
2018-08-31;Republic of Adygea;37903
2018-08-31;Altai Republic;43596
2018-08-31;Altai Krai;38948
2018-08-31;Amur Oblast;55386
2018-08-31;Arkhangelsk Oblast;54785
2018-08-31;Astrakhan Oblast;38560
2018-08-31;Belgorod Oblast;44420
2018-08-31;Bryansk Oblast;34927
2018-08-31;Vladimir Oblast;39151
2018-08-31;Volgograd Oblast;40540
2018-08-31;Vologda Oblast;37800
2018-08-31;Voronezh Oblast;41579
2018-08-31;Jewish Autonomous Oblast;41625
2018-08-31;Zabaykalsky Krai;46127
2018-08-31;Ivanovo Oblast;37676
2018-08-31;Irkutsk Oblast;45202
2018-08-31;Kabardino-Balkarian Republic;37775
2018-08-31;Kaliningrad Oblast;47007
2018-08-31;Kaluga Oblast;52003
2018-08-31;Kamchatka Krai;62166
2018-08-31;Kemerovo Oblast;35486
2018-08-31;Kirov Oblast;41296
2018-08-31;Kostroma Oblast;40318
2018-08-31;Krasnodar Krai;56863
2018-08-31;Krasnoyarsk Krai;44532
2018-08-31;Kurgan Oblast;35479
2018-08-31;Kursk Oblast;37321
2018-08-31;Leningrad Oblast;68591
2018-08-31;Lipetsk Oblast;39413
2018-08-31;Magadan Oblast;48509
2018-08-31;Republic of Mordovia;40970
2018-08-31;Moscow;152574
2018-08-31;Moscow Oblast;76379
2018-08-31;Murmansk Oblast;43252
2018-08-31;Nenets Autonomous Okrug;67194
2018-08-31;Nizhny Novgorod Oblast;49368
2018-08-31;Novgorod Oblast;39824
2018-08-31;Novosibirsk Oblast;54149
2018-08-31;Omsk Oblast;40109
2018-08-31;Orenburg Oblast;38559
2018-08-31;Oryol Oblast;36988
2018-08-31;Penza Oblast;40450
2018-08-31;Perm Krai;43931
2018-08-31;Primorsky Krai;71591
2018-08-31;Pskov Oblast;37995
2018-08-31;Republic of Bashkortostan;47745
2018-08-31;Republic of Buryatia;45245
2018-08-31;Republic of Dagestan;39677
2018-08-31;Republic of Ingushetia;32389
2018-08-31;Republic of Kalmykia;31770
2018-08-31;Karachay-Cherkess Republic;39174
2018-08-31;Republic of Karelia;44645
2018-08-31;Komi Republic;50975
2018-08-31;Mari El Republic;37311
2018-08-31;Republic of Sakha (Yakutia);69916
2018-08-31;Republic of Tatarstan;51705
2018-08-31;Republic of Tuva;57584
2018-08-31;Republic of Khakassia;39677
2018-08-31;Rostov Oblast;47188
2018-08-31;Ryazan Oblast;41756
2018-08-31;Samara Oblast;44723
2018-08-31;City of Saint Petersburg;95531
2018-08-31;Saratov Oblast;36859
2018-08-31;Sakhalin Oblast;86706
2018-08-31;Sverdlovsk Oblast;52072
2018-08-31;Smolensk Oblast;38103
2018-08-31;Stavropol Krai;37673
2018-08-31;Tambov Oblast;38104
2018-08-31;Tver Oblast;44474
2018-08-31;Tomsk Oblast;48266
2018-08-31;Tula Oblast;45607
2018-08-31;Tyumen Oblast;52468
2018-08-31;Udmurt Republic;43540
2018-08-31;Ulyanovsk Oblast;36928
2018-08-31;Khabarovsk Krai;59378
2018-08-31;Khanty-Mansi Autonomous Okrug–Yugra;58951
2018-08-31;Chelyabinsk Oblast;36241
2018-08-31;Chechen Republic;40262
2018-08-31;Chuvash Republic — Chuvashia;40564
2018-08-31;Chukotka Autonomous Okrug;77000
2018-08-31;Yamalo-Nenets Autonomous Okrug;65642
2018-08-31;Yaroslavl Oblast;41548
2018-09-30;Russia;54932
2018-09-30;Republic of Adygea;38039
2018-09-30;Altai Republic;43543
2018-09-30;Altai Krai;39132
2018-09-30;Amur Oblast;55629
2018-09-30;Arkhangelsk Oblast;54979
2018-09-30;Astrakhan Oblast;38715
2018-09-30;Belgorod Oblast;44580
2018-09-30;Bryansk Oblast;34758
2018-09-30;Vladimir Oblast;39324
2018-09-30;Volgograd Oblast;40468
2018-09-30;Vologda Oblast;37887
2018-09-30;Voronezh Oblast;41852
2018-09-30;Jewish Autonomous Oblast;41928
2018-09-30;Zabaykalsky Krai;46391
2018-09-30;Ivanovo Oblast;37902
2018-09-30;Irkutsk Oblast;45710
2018-09-30;Kabardino-Balkarian Republic;37529
2018-09-30;Kaliningrad Oblast;47502
2018-09-30;Kaluga Oblast;51891
2018-09-30;Kamchatka Krai;62190
2018-09-30;Kemerovo Oblast;35557
2018-09-30;Kirov Oblast;41473
2018-09-30;Kostroma Oblast;40534
2018-09-30;Krasnodar Krai;57483
2018-09-30;Krasnoyarsk Krai;44715
2018-09-30;Kurgan Oblast;35302
2018-09-30;Kursk Oblast;37671
2018-09-30;Leningrad Oblast;68458
2018-09-30;Lipetsk Oblast;39518
2018-09-30;Magadan Oblast;47878
2018-09-30;Republic of Mordovia;41129
2018-09-30;Moscow;153258
2018-09-30;Moscow Oblast;76832
2018-09-30;Murmansk Oblast;43638
2018-09-30;Nenets Autonomous Okrug;67271
2018-09-30;Nizhny Novgorod Oblast;49556
2018-09-30;Novgorod Oblast;39718
2018-09-30;Novosibirsk Oblast;54739
2018-09-30;Omsk Oblast;40440
2018-09-30;Orenburg Oblast;38755
2018-09-30;Oryol Oblast;37116
2018-09-30;Penza Oblast;40588
2018-09-30;Perm Krai;44098
2018-09-30;Primorsky Krai;72380
2018-09-30;Pskov Oblast;38590
2018-09-30;Republic of Bashkortostan;48051
2018-09-30;Republic of Buryatia;45799
2018-09-30;Republic of Dagestan;39786
2018-09-30;Republic of Ingushetia;32084
2018-09-30;Republic of Kalmykia;31692
2018-09-30;Karachay-Cherkess Republic;39444
2018-09-30;Republic of Karelia;44991
2018-09-30;Komi Republic;51024
2018-09-30;Mari El Republic;37579
2018-09-30;Republic of Sakha (Yakutia);70723
2018-09-30;Republic of Tatarstan;51988
2018-09-30;Republic of Tuva;57926
2018-09-30;Republic of Khakassia;39950
2018-09-30;Rostov Oblast;47202
2018-09-30;Ryazan Oblast;41997
2018-09-30;Samara Oblast;44945
2018-09-30;City of Saint Petersburg;96059
2018-09-30;Saratov Oblast;37009
2018-09-30;Sakhalin Oblast;87407
2018-09-30;Sverdlovsk Oblast;52212
2018-09-30;Smolensk Oblast;38114
2018-09-30;Stavropol Krai;37866
2018-09-30;Tambov Oblast;37972
2018-09-30;Tver Oblast;44617
2018-09-30;Tomsk Oblast;48170
2018-09-30;Tula Oblast;45720
2018-09-30;Tyumen Oblast;52554
2018-09-30;Udmurt Republic;43643
2018-09-30;Ulyanovsk Oblast;37065
2018-09-30;Khabarovsk Krai;59882
2018-09-30;Khanty-Mansi Autonomous Okrug–Yugra;59057
2018-09-30;Chelyabinsk Oblast;36295
2018-09-30;Chechen Republic;40355
2018-09-30;Chuvash Republic — Chuvashia;40965
2018-09-30;Chukotka Autonomous Okrug;80762
2018-09-30;Yamalo-Nenets Autonomous Okrug;66194
2018-09-30;Yaroslavl Oblast;42142
2018-10-31;Russia;55285
2018-10-31;Republic of Adygea;37245
2018-10-31;Altai Republic;43954
2018-10-31;Altai Krai;39526
2018-10-31;Amur Oblast;56609
2018-10-31;Arkhangelsk Oblast;55571
2018-10-31;Astrakhan Oblast;38440
2018-10-31;Belgorod Oblast;44735
2018-10-31;Bryansk Oblast;34780
2018-10-31;Vladimir Oblast;39384
2018-10-31;Volgograd Oblast;40656
2018-10-31;Vologda Oblast;38361
2018-10-31;Voronezh Oblast;42138
2018-10-31;Jewish Autonomous Oblast;41533
2018-10-31;Zabaykalsky Krai;46789
2018-10-31;Ivanovo Oblast;38101
2018-10-31;Irkutsk Oblast;46145
2018-10-31;Kabardino-Balkarian Republic;38472
2018-10-31;Kaliningrad Oblast;48169
2018-10-31;Kaluga Oblast;51813
2018-10-31;Kamchatka Krai;62406
2018-10-31;Kemerovo Oblast;35727
2018-10-31;Kirov Oblast;41682
2018-10-31;Kostroma Oblast;40975
2018-10-31;Krasnodar Krai;58025
2018-10-31;Krasnoyarsk Krai;44984
2018-10-31;Kurgan Oblast;35296
2018-10-31;Kursk Oblast;37949
2018-10-31;Leningrad Oblast;68486
2018-10-31;Lipetsk Oblast;39745
2018-10-31;Magadan Oblast;48160
2018-10-31;Republic of Mordovia;41291
2018-10-31;Moscow;153669
2018-10-31;Moscow Oblast;77533
2018-10-31;Murmansk Oblast;43550
2018-10-31;Nenets Autonomous Okrug;67231
2018-10-31;Nizhny Novgorod Oblast;49496
2018-10-31;Novgorod Oblast;39791
2018-10-31;Novosibirsk Oblast;55498
2018-10-31;Omsk Oblast;40756
2018-10-31;Orenburg Oblast;38804
2018-10-31;Oryol Oblast;37347
2018-10-31;Penza Oblast;41024
2018-10-31;Perm Krai;44216
2018-10-31;Primorsky Krai;73378
2018-10-31;Pskov Oblast;38885
2018-10-31;Republic of Bashkortostan;48433
2018-10-31;Republic of Buryatia;46250
2018-10-31;Republic of Dagestan;39613
2018-10-31;Republic of Ingushetia;30887
2018-10-31;Republic of Kalmykia;31577
2018-10-31;Karachay-Cherkess Republic;39783
2018-10-31;Republic of Karelia;44845
2018-10-31;Komi Republic;51303
2018-10-31;Mari El Republic;37700
2018-10-31;Republic of Sakha (Yakutia);71048
2018-10-31;Republic of Tatarstan;52487
2018-10-31;Republic of Tuva;58060
2018-10-31;Republic of Khakassia;40583
2018-10-31;Rostov Oblast;47259
2018-10-31;Ryazan Oblast;42066
2018-10-31;Samara Oblast;45463
2018-10-31;City of Saint Petersburg;97286
2018-10-31;Saratov Oblast;37007
2018-10-31;Sakhalin Oblast;88424
2018-10-31;Sverdlovsk Oblast;52424
2018-10-31;Smolensk Oblast;37842
2018-10-31;Stavropol Krai;38015
2018-10-31;Tambov Oblast;38440
2018-10-31;Tver Oblast;44589
2018-10-31;Tomsk Oblast;48542
2018-10-31;Tula Oblast;46191
2018-10-31;Tyumen Oblast;53111
2018-10-31;Udmurt Republic;43755
2018-10-31;Ulyanovsk Oblast;37200
2018-10-31;Khabarovsk Krai;60911
2018-10-31;Khanty-Mansi Autonomous Okrug–Yugra;59328
2018-10-31;Chelyabinsk Oblast;36280
2018-10-31;Chechen Republic;39540
2018-10-31;Chuvash Republic — Chuvashia;41372
2018-10-31;Chukotka Autonomous Okrug;84728
2018-10-31;Yamalo-Nenets Autonomous Okrug;66571
2018-10-31;Yaroslavl Oblast;42205
2018-11-30;Russia;55667
2018-11-30;Republic of Adygea;37306
2018-11-30;Altai Republic;44008
2018-11-30;Altai Krai;39889
2018-11-30;Amur Oblast;57512
2018-11-30;Arkhangelsk Oblast;56010
2018-11-30;Astrakhan Oblast;38206
2018-11-30;Belgorod Oblast;45052
2018-11-30;Bryansk Oblast;34950
2018-11-30;Vladimir Oblast;39560
2018-11-30;Volgograd Oblast;40779
2018-11-30;Vologda Oblast;38749
2018-11-30;Voronezh Oblast;42428
2018-11-30;Jewish Autonomous Oblast;42149
2018-11-30;Zabaykalsky Krai;46831
2018-11-30;Ivanovo Oblast;37943
2018-11-30;Irkutsk Oblast;46608
2018-11-30;Kabardino-Balkarian Republic;38836
2018-11-30;Kaliningrad Oblast;48655
2018-11-30;Kaluga Oblast;51999
2018-11-30;Kamchatka Krai;62046
2018-11-30;Kemerovo Oblast;36022
2018-11-30;Kirov Oblast;42033
2018-11-30;Kostroma Oblast;41419
2018-11-30;Krasnodar Krai;58433
2018-11-30;Krasnoyarsk Krai;45182
2018-11-30;Kurgan Oblast;35546
2018-11-30;Kursk Oblast;38429
2018-11-30;Leningrad Oblast;68842
2018-11-30;Lipetsk Oblast;39902
2018-11-30;Magadan Oblast;48196
2018-11-30;Republic of Mordovia;41527
2018-11-30;Moscow;155004
2018-11-30;Moscow Oblast;78199
2018-11-30;Murmansk Oblast;43549
2018-11-30;Nenets Autonomous Okrug;66496
2018-11-30;Nizhny Novgorod Oblast;49637
2018-11-30;Novgorod Oblast;39898
2018-11-30;Novosibirsk Oblast;56491
2018-11-30;Omsk Oblast;40985
2018-11-30;Orenburg Oblast;38774
2018-11-30;Oryol Oblast;37568
2018-11-30;Penza Oblast;41273
2018-11-30;Perm Krai;44469
2018-11-30;Primorsky Krai;74232
2018-11-30;Pskov Oblast;38724
2018-11-30;Republic of Bashkortostan;48795
2018-11-30;Republic of Buryatia;46237
2018-11-30;Republic of Dagestan;39655
2018-11-30;Republic of Ingushetia;29740
2018-11-30;Republic of Kalmykia;31936
2018-11-30;Karachay-Cherkess Republic;40182
2018-11-30;Republic of Karelia;44881
2018-11-30;Komi Republic;51490
2018-11-30;Mari El Republic;37871
2018-11-30;Republic of Sakha (Yakutia);71447
2018-11-30;Republic of Tatarstan;52853
2018-11-30;Republic of Tuva;58059
2018-11-30;Republic of Khakassia;41058
2018-11-30;Rostov Oblast;47360
2018-11-30;Ryazan Oblast;42040
2018-11-30;Samara Oblast;45762
2018-11-30;City of Saint Petersburg;98273
2018-11-30;Saratov Oblast;36927
2018-11-30;Sakhalin Oblast;89770
2018-11-30;Sverdlovsk Oblast;52577
2018-11-30;Smolensk Oblast;37891
2018-11-30;Stavropol Krai;38254
2018-11-30;Tambov Oblast;38705
2018-11-30;Tver Oblast;44865
2018-11-30;Tomsk Oblast;48812
2018-11-30;Tula Oblast;46010
2018-11-30;Tyumen Oblast;53649
2018-11-30;Udmurt Republic;44053
2018-11-30;Ulyanovsk Oblast;37496
2018-11-30;Khabarovsk Krai;62199
2018-11-30;Khanty-Mansi Autonomous Okrug–Yugra;59910
2018-11-30;Chelyabinsk Oblast;36252
2018-11-30;Chechen Republic;38521
2018-11-30;Chuvash Republic — Chuvashia;41401
2018-11-30;Chukotka Autonomous Okrug;89026
2018-11-30;Yamalo-Nenets Autonomous Okrug;66974
2018-11-30;Yaroslavl Oblast;42367
2018-12-31;Russia;56063
2018-12-31;Republic of Adygea;37380
2018-12-31;Altai Republic;44285
2018-12-31;Altai Krai;40188
2018-12-31;Amur Oblast;58429
2018-12-31;Arkhangelsk Oblast;55950
2018-12-31;Astrakhan Oblast;38389
2018-12-31;Belgorod Oblast;45230
2018-12-31;Bryansk Oblast;34825
2018-12-31;Vladimir Oblast;39729
2018-12-31;Volgograd Oblast;40902
2018-12-31;Vologda Oblast;39037
2018-12-31;Voronezh Oblast;42658
2018-12-31;Jewish Autonomous Oblast;43055
2018-12-31;Zabaykalsky Krai;46851
2018-12-31;Ivanovo Oblast;38003
2018-12-31;Irkutsk Oblast;46951
2018-12-31;Kabardino-Balkarian Republic;39176
2018-12-31;Kaliningrad Oblast;48697
2018-12-31;Kaluga Oblast;51962
2018-12-31;Kamchatka Krai;61745
2018-12-31;Kemerovo Oblast;36301
2018-12-31;Kirov Oblast;42029
2018-12-31;Kostroma Oblast;41808
2018-12-31;Krasnodar Krai;58979
2018-12-31;Krasnoyarsk Krai;45582
2018-12-31;Kurgan Oblast;35750
2018-12-31;Kursk Oblast;39025
2018-12-31;Leningrad Oblast;69341
2018-12-31;Lipetsk Oblast;39869
2018-12-31;Magadan Oblast;49684
2018-12-31;Republic of Mordovia;41675
2018-12-31;Moscow;156753
2018-12-31;Moscow Oblast;78879
2018-12-31;Murmansk Oblast;43456
2018-12-31;Nenets Autonomous Okrug;67236
2018-12-31;Nizhny Novgorod Oblast;49695
2018-12-31;Novgorod Oblast;40349
2018-12-31;Novosibirsk Oblast;56869
2018-12-31;Omsk Oblast;41223
2018-12-31;Orenburg Oblast;38713
2018-12-31;Oryol Oblast;37655
2018-12-31;Penza Oblast;41732
2018-12-31;Perm Krai;44821
2018-12-31;Primorsky Krai;75383
2018-12-31;Pskov Oblast;38390
2018-12-31;Republic of Bashkortostan;49151
2018-12-31;Republic of Buryatia;46384
2018-12-31;Republic of Dagestan;39780
2018-12-31;Republic of Ingushetia;28555
2018-12-31;Republic of Kalmykia;32382
2018-12-31;Karachay-Cherkess Republic;40228
2018-12-31;Republic of Karelia;45195
2018-12-31;Komi Republic;51257
2018-12-31;Mari El Republic;37979
2018-12-31;Republic of Sakha (Yakutia);71573
2018-12-31;Republic of Tatarstan;53312
2018-12-31;Republic of Tuva;58732
2018-12-31;Republic of Khakassia;41192
2018-12-31;Rostov Oblast;47507
2018-12-31;Ryazan Oblast;42111
2018-12-31;Samara Oblast;45933
2018-12-31;City of Saint Petersburg;99173
2018-12-31;Saratov Oblast;36928
2018-12-31;Sakhalin Oblast;91984
2018-12-31;Sverdlovsk Oblast;52779
2018-12-31;Smolensk Oblast;37943
2018-12-31;Stavropol Krai;38538
2018-12-31;Tambov Oblast;39088
2018-12-31;Tver Oblast;44824
2018-12-31;Tomsk Oblast;49046
2018-12-31;Tula Oblast;46317
2018-12-31;Tyumen Oblast;54296
2018-12-31;Udmurt Republic;44409
2018-12-31;Ulyanovsk Oblast;37916
2018-12-31;Khabarovsk Krai;62804
2018-12-31;Khanty-Mansi Autonomous Okrug–Yugra;60683
2018-12-31;Chelyabinsk Oblast;36428
2018-12-31;Chechen Republic;38331
2018-12-31;Chuvash Republic — Chuvashia;41634
2018-12-31;Chukotka Autonomous Okrug;93525
2018-12-31;Yamalo-Nenets Autonomous Okrug;67070
2018-12-31;Yaroslavl Oblast;42569
2019-01-31;Russia;56434
2019-01-31;Republic of Adygea;37567
2019-01-31;Altai Republic;44777
2019-01-31;Altai Krai;40736
2019-01-31;Amur Oblast;58731
2019-01-31;Arkhangelsk Oblast;56438
2019-01-31;Astrakhan Oblast;38031
2019-01-31;Belgorod Oblast;45721
2019-01-31;Bryansk Oblast;34940
2019-01-31;Vladimir Oblast;39836
2019-01-31;Volgograd Oblast;41155
2019-01-31;Vologda Oblast;39226
2019-01-31;Voronezh Oblast;42904
2019-01-31;Jewish Autonomous Oblast;43337
2019-01-31;Zabaykalsky Krai;46645
2019-01-31;Ivanovo Oblast;37866
2019-01-31;Irkutsk Oblast;47406
2019-01-31;Kabardino-Balkarian Republic;39188
2019-01-31;Kaliningrad Oblast;48528
2019-01-31;Kaluga Oblast;52285
2019-01-31;Kamchatka Krai;61157
2019-01-31;Kemerovo Oblast;36435
2019-01-31;Kirov Oblast;42081
2019-01-31;Kostroma Oblast;42036
2019-01-31;Krasnodar Krai;59225
2019-01-31;Krasnoyarsk Krai;45966
2019-01-31;Kurgan Oblast;35951
2019-01-31;Kursk Oblast;39325
2019-01-31;Leningrad Oblast;69359
2019-01-31;Lipetsk Oblast;39793
2019-01-31;Magadan Oblast;51281
2019-01-31;Republic of Mordovia;42021
2019-01-31;Moscow;159457
2019-01-31;Moscow Oblast;79521
2019-01-31;Murmansk Oblast;43378
2019-01-31;Nenets Autonomous Okrug;67477
2019-01-31;Nizhny Novgorod Oblast;49575
2019-01-31;Novgorod Oblast;40696
2019-01-31;Novosibirsk Oblast;57583
2019-01-31;Omsk Oblast;41256
2019-01-31;Orenburg Oblast;38759
2019-01-31;Oryol Oblast;38047
2019-01-31;Penza Oblast;42002
2019-01-31;Perm Krai;44822
2019-01-31;Primorsky Krai;76471
2019-01-31;Pskov Oblast;38954
2019-01-31;Republic of Bashkortostan;49314
2019-01-31;Republic of Buryatia;46178
2019-01-31;Republic of Dagestan;39824
2019-01-31;Republic of Ingushetia;28178
2019-01-31;Republic of Kalmykia;32719
2019-01-31;Karachay-Cherkess Republic;40250
2019-01-31;Republic of Karelia;45291
2019-01-31;Komi Republic;51113
2019-01-31;Mari El Republic;37874
2019-01-31;Republic of Sakha (Yakutia);72316
2019-01-31;Republic of Tatarstan;53846
2019-01-31;Republic of Tuva;60300
2019-01-31;Republic of Khakassia;41111
2019-01-31;Rostov Oblast;47707
2019-01-31;Ryazan Oblast;42306
2019-01-31;Samara Oblast;46001
2019-01-31;City of Saint Petersburg;99737
2019-01-31;Saratov Oblast;36928
2019-01-31;Sakhalin Oblast;92962
2019-01-31;Sverdlovsk Oblast;52968
2019-01-31;Smolensk Oblast;37994
2019-01-31;Stavropol Krai;38704
2019-01-31;Tambov Oblast;39923
2019-01-31;Tver Oblast;45205
2019-01-31;Tomsk Oblast;49599
2019-01-31;Tula Oblast;46343
2019-01-31;Tyumen Oblast;54483
2019-01-31;Udmurt Republic;44485
2019-01-31;Ulyanovsk Oblast;38274
2019-01-31;Khabarovsk Krai;63673
2019-01-31;Khanty-Mansi Autonomous Okrug–Yugra;61350
2019-01-31;Chelyabinsk Oblast;36478
2019-01-31;Chechen Republic;38614
2019-01-31;Chuvash Republic — Chuvashia;41508
2019-01-31;Chukotka Autonomous Okrug;92621
2019-01-31;Yamalo-Nenets Autonomous Okrug;66966
2019-01-31;Yaroslavl Oblast;42726
2019-02-28;Russia;56880
2019-02-28;Republic of Adygea;38481
2019-02-28;Altai Republic;44060
2019-02-28;Altai Krai;41107
2019-02-28;Amur Oblast;58705
2019-02-28;Arkhangelsk Oblast;56431
2019-02-28;Astrakhan Oblast;38180
2019-02-28;Belgorod Oblast;45478
2019-02-28;Bryansk Oblast;34956
2019-02-28;Vladimir Oblast;40120
2019-02-28;Volgograd Oblast;41261
2019-02-28;Vologda Oblast;39481
2019-02-28;Voronezh Oblast;43228
2019-02-28;Jewish Autonomous Oblast;43615
2019-02-28;Zabaykalsky Krai;46540
2019-02-28;Ivanovo Oblast;37893
2019-02-28;Irkutsk Oblast;48013
2019-02-28;Kabardino-Balkarian Republic;39060
2019-02-28;Kaliningrad Oblast;48373
2019-02-28;Kaluga Oblast;52555
2019-02-28;Kamchatka Krai;60757
2019-02-28;Kemerovo Oblast;36702
2019-02-28;Kirov Oblast;42083
2019-02-28;Kostroma Oblast;42511
2019-02-28;Krasnodar Krai;59786
2019-02-28;Krasnoyarsk Krai;46334
2019-02-28;Kurgan Oblast;36025
2019-02-28;Kursk Oblast;39747
2019-02-28;Leningrad Oblast;69432
2019-02-28;Lipetsk Oblast;39649
2019-02-28;Magadan Oblast;51400
2019-02-28;Republic of Mordovia;42172
2019-02-28;Moscow;162593
2019-02-28;Moscow Oblast;80234
2019-02-28;Murmansk Oblast;43521
2019-02-28;Nenets Autonomous Okrug;68738
2019-02-28;Nizhny Novgorod Oblast;50076
2019-02-28;Novgorod Oblast;41544
2019-02-28;Novosibirsk Oblast;58031
2019-02-28;Omsk Oblast;41563
2019-02-28;Orenburg Oblast;39304
2019-02-28;Oryol Oblast;38205
2019-02-28;Penza Oblast;42241
2019-02-28;Perm Krai;45138
2019-02-28;Primorsky Krai;77090
2019-02-28;Pskov Oblast;38956
2019-02-28;Republic of Bashkortostan;49356
2019-02-28;Republic of Buryatia;46921
2019-02-28;Republic of Dagestan;39741
2019-02-28;Republic of Ingushetia;28781
2019-02-28;Republic of Kalmykia;32654
