Date;Region;Value
2022-02-28;Stavropol Krai;67725
2022-02-28;Tambov Oblast;59986
2022-02-28;Tver Oblast;79981
2022-02-28;Tomsk Oblast;95827
2022-02-28;Tula Oblast;80292
2022-02-28;Tyumen Oblast;93915
2022-02-28;Udmurt Republic;74068
2022-02-28;Ulyanovsk Oblast;65180
2022-02-28;Khabarovsk Krai;105966
2022-02-28;Khanty-Mansi Autonomous Okrug–Yugra;106249
2022-02-28;Chelyabinsk Oblast;59909
2022-02-28;Chuvash Republic — Chuvashia;66078
2022-02-28;Yamalo-Nenets Autonomous Okrug;132274
2022-02-28;Yaroslavl Oblast;75221
2022-03-31;Russia;120481
2022-03-31;Republic of Adygea;59011
2022-03-31;Altai Republic;73403
2022-03-31;Altai Krai;77467
2022-03-31;Amur Oblast;115293
2022-03-31;Arkhangelsk Oblast;104291
2022-03-31;Astrakhan Oblast;90840
2022-03-31;Belgorod Oblast;89719
2022-03-31;Bryansk Oblast;67487
2022-03-31;Vladimir Oblast;66382
2022-03-31;Volgograd Oblast;69231
2022-03-31;Vologda Oblast;67217
2022-03-31;Voronezh Oblast;76021
2022-03-31;Zabaykalsky Krai;110351
2022-03-31;Ivanovo Oblast;61993
2022-03-31;Irkutsk Oblast;92082
2022-03-31;Kabardino-Balkarian Republic;47812
2022-03-31;Kaliningrad Oblast;105787
2022-03-31;Kaluga Oblast;83602
2022-03-31;Kemerovo Oblast;71157
2022-03-31;Kirov Oblast;74170
2022-03-31;Kostroma Oblast;72859
2022-03-31;Krasnodar Krai;124574
2022-03-31;Krasnoyarsk Krai;87293
2022-03-31;Kurgan Oblast;57133
2022-03-31;Kursk Oblast;74491
2022-03-31;Leningrad Oblast;138132
2022-03-31;Lipetsk Oblast;74895
2022-03-31;Republic of Mordovia;63025
2022-03-31;Moscow;271397
2022-03-31;Moscow Oblast;152340
2022-03-31;Nizhny Novgorod Oblast;107588
2022-03-31;Novgorod Oblast;65982
2022-03-31;Novosibirsk Oblast;98978
2022-03-31;Omsk Oblast;82397
2022-03-31;Orenburg Oblast;56948
2022-03-31;Oryol Oblast;68182
2022-03-31;Penza Oblast;74885
2022-03-31;Perm Krai;87547
2022-03-31;Primorsky Krai;133982
2022-03-31;Pskov Oblast;57353
2022-03-31;Republic of Bashkortostan;87097
2022-03-31;Republic of Buryatia;74243
2022-03-31;Republic of Dagestan;82805
2022-03-31;Republic of Kalmykia;54023
2022-03-31;Republic of Karelia;88297
2022-03-31;Komi Republic;76636
2022-03-31;Mari El Republic;58493
2022-03-31;Republic of Sakha (Yakutia);152739
2022-03-31;Republic of Tatarstan;104902
2022-03-31;Republic of Tuva;92471
2022-03-31;Republic of Khakassia;73948
2022-03-31;Rostov Oblast;86527
2022-03-31;Ryazan Oblast;74582
2022-03-31;Samara Oblast;79171
2022-03-31;City of Saint Petersburg;189548
2022-03-31;Saratov Oblast;58680
2022-03-31;Sakhalin Oblast;162527
2022-03-31;Sverdlovsk Oblast;98216
2022-03-31;Smolensk Oblast;54371
2022-03-31;Stavropol Krai;71463
2022-03-31;Tambov Oblast;62784
2022-03-31;Tver Oblast;82719
2022-03-31;Tomsk Oblast;96489
2022-03-31;Tula Oblast;82866
2022-03-31;Tyumen Oblast;95452
2022-03-31;Udmurt Republic;75316
2022-03-31;Ulyanovsk Oblast;68242
2022-03-31;Khabarovsk Krai;108449
2022-03-31;Khanty-Mansi Autonomous Okrug–Yugra;108704
2022-03-31;Chelyabinsk Oblast;61560
2022-03-31;Chuvash Republic — Chuvashia;68876
2022-03-31;Yamalo-Nenets Autonomous Okrug;130449
2022-03-31;Yaroslavl Oblast;78126
2022-04-30;Russia;123421
2022-04-30;Republic of Adygea;60726
2022-04-30;Altai Republic;78439
2022-04-30;Altai Krai;82165
2022-04-30;Amur Oblast;117400
2022-04-30;Arkhangelsk Oblast;106189
2022-04-30;Astrakhan Oblast;95006
2022-04-30;Belgorod Oblast;91429
2022-04-30;Bryansk Oblast;70161
2022-04-30;Vladimir Oblast;69408
2022-04-30;Volgograd Oblast;71977
2022-04-30;Vologda Oblast;69784
2022-04-30;Voronezh Oblast;80453
2022-04-30;Zabaykalsky Krai;123983
2022-04-30;Ivanovo Oblast;64258
2022-04-30;Irkutsk Oblast;93291
2022-04-30;Kabardino-Balkarian Republic;52573
2022-04-30;Kaliningrad Oblast;109381
2022-04-30;Kaluga Oblast;87408
2022-04-30;Kemerovo Oblast;74286
2022-04-30;Kirov Oblast;77439
2022-04-30;Kostroma Oblast;73850
2022-04-30;Krasnodar Krai;126093
2022-04-30;Krasnoyarsk Krai;90320
2022-04-30;Kurgan Oblast;58343
2022-04-30;Kursk Oblast;77213
2022-04-30;Leningrad Oblast;143589
2022-04-30;Lipetsk Oblast;76006
2022-04-30;Republic of Mordovia;65353
2022-04-30;Moscow;272568
2022-04-30;Moscow Oblast;155054
2022-04-30;Nizhny Novgorod Oblast;112768
2022-04-30;Novgorod Oblast;67747
2022-04-30;Novosibirsk Oblast;102348
2022-04-30;Omsk Oblast;84758
2022-04-30;Orenburg Oblast;59906
2022-04-30;Oryol Oblast;70634
2022-04-30;Penza Oblast;76353
2022-04-30;Perm Krai;90930
2022-04-30;Primorsky Krai;137515
2022-04-30;Pskov Oblast;58276
2022-04-30;Republic of Bashkortostan;91505
2022-04-30;Republic of Buryatia;77221
2022-04-30;Republic of Dagestan;83040
2022-04-30;Republic of Kalmykia;55104
2022-04-30;Republic of Karelia;90676
2022-04-30;Komi Republic;79215
2022-04-30;Mari El Republic;61356
2022-04-30;Republic of Sakha (Yakutia);156489
2022-04-30;Republic of Tatarstan;108565
2022-04-30;Republic of Tuva;94937
2022-04-30;Republic of Khakassia;76955
2022-04-30;Rostov Oblast;90039
2022-04-30;Ryazan Oblast;78578
2022-04-30;Samara Oblast;81978
2022-04-30;City of Saint Petersburg;192991
2022-04-30;Saratov Oblast;61427
2022-04-30;Sakhalin Oblast;163156
2022-04-30;Sverdlovsk Oblast;100986
2022-04-30;Smolensk Oblast;57199
2022-04-30;Stavropol Krai;75186
2022-04-30;Tambov Oblast;66355
2022-04-30;Tver Oblast;86233
2022-04-30;Tomsk Oblast;96327
2022-04-30;Tula Oblast;86945
2022-04-30;Tyumen Oblast;97365
2022-04-30;Udmurt Republic;76945
2022-04-30;Ulyanovsk Oblast;71880
2022-04-30;Khabarovsk Krai;112028
2022-04-30;Khanty-Mansi Autonomous Okrug–Yugra;112453
2022-04-30;Chelyabinsk Oblast;63110
2022-04-30;Chuvash Republic — Chuvashia;71282
2022-04-30;Yamalo-Nenets Autonomous Okrug;133628
2022-04-30;Yaroslavl Oblast;82980
2022-05-31;Russia;126322
2022-05-31;Republic of Adygea;62112
2022-05-31;Altai Republic;82689
2022-05-31;Altai Krai;85691
2022-05-31;Amur Oblast;120821
2022-05-31;Arkhangelsk Oblast;109597
2022-05-31;Astrakhan Oblast;100455
2022-05-31;Belgorod Oblast;93104
2022-05-31;Bryansk Oblast;73049
2022-05-31;Vladimir Oblast;72375
2022-05-31;Volgograd Oblast;74829
2022-05-31;Vologda Oblast;71446
2022-05-31;Voronezh Oblast;83411
2022-05-31;Zabaykalsky Krai;133945
2022-05-31;Ivanovo Oblast;66024
2022-05-31;Irkutsk Oblast;99150
2022-05-31;Kabardino-Balkarian Republic;54763
2022-05-31;Kaliningrad Oblast;112442
2022-05-31;Kaluga Oblast;91018
2022-05-31;Kemerovo Oblast;77151
2022-05-31;Kirov Oblast;82315
2022-05-31;Kostroma Oblast;75952
2022-05-31;Krasnodar Krai;129681
2022-05-31;Krasnoyarsk Krai;94561
2022-05-31;Kurgan Oblast;59789
2022-05-31;Kursk Oblast;79501
2022-05-31;Leningrad Oblast;146615
2022-05-31;Lipetsk Oblast;77968
2022-05-31;Republic of Mordovia;68653
2022-05-31;Moscow;270598
2022-05-31;Moscow Oblast;157126
2022-05-31;Nizhny Novgorod Oblast;116098
2022-05-31;Novgorod Oblast;71082
2022-05-31;Novosibirsk Oblast;106858
2022-05-31;Omsk Oblast;86358
2022-05-31;Orenburg Oblast;62060
2022-05-31;Oryol Oblast;72835
2022-05-31;Penza Oblast;76874
2022-05-31;Perm Krai;94493
2022-05-31;Primorsky Krai;141240
2022-05-31;Pskov Oblast;62158
2022-05-31;Republic of Bashkortostan;94951
2022-05-31;Republic of Buryatia;81868
2022-05-31;Republic of Dagestan;81241
2022-05-31;Republic of Kalmykia;54526
2022-05-31;Republic of Karelia;90497
2022-05-31;Komi Republic;80793
2022-05-31;Mari El Republic;64633
2022-05-31;Republic of Sakha (Yakutia);158908
2022-05-31;Republic of Tatarstan;111613
2022-05-31;Republic of Tuva;97264
2022-05-31;Republic of Khakassia;78677
2022-05-31;Rostov Oblast;93882
2022-05-31;Ryazan Oblast;83582
2022-05-31;Samara Oblast;84228
2022-05-31;City of Saint Petersburg;198630
2022-05-31;Saratov Oblast;65284
2022-05-31;Sakhalin Oblast;165310
2022-05-31;Sverdlovsk Oblast;105049
2022-05-31;Smolensk Oblast;58862
2022-05-31;Stavropol Krai;79679
2022-05-31;Tambov Oblast;68703
2022-05-31;Tver Oblast;92225
2022-05-31;Tomsk Oblast;98704
2022-05-31;Tula Oblast;88148
2022-05-31;Tyumen Oblast;99137
2022-05-31;Udmurt Republic;78375
2022-05-31;Ulyanovsk Oblast;75517
2022-05-31;Khabarovsk Krai;115479
2022-05-31;Khanty-Mansi Autonomous Okrug–Yugra;114999
2022-05-31;Chelyabinsk Oblast;65563
2022-05-31;Chuvash Republic — Chuvashia;74353
2022-05-31;Yamalo-Nenets Autonomous Okrug;137852
2022-05-31;Yaroslavl Oblast;86279
2022-06-30;Russia;128911
2022-06-30;Republic of Adygea;63420
2022-06-30;Altai Republic;86031
2022-06-30;Altai Krai;89014
2022-06-30;Amur Oblast;124920
2022-06-30;Arkhangelsk Oblast;111328
2022-06-30;Astrakhan Oblast;104904
2022-06-30;Belgorod Oblast;92836
2022-06-30;Bryansk Oblast;73418
2022-06-30;Vladimir Oblast;75174
2022-06-30;Volgograd Oblast;79521
2022-06-30;Vologda Oblast;73732
2022-06-30;Voronezh Oblast;85508
2022-06-30;Zabaykalsky Krai;140366
2022-06-30;Ivanovo Oblast;67237
2022-06-30;Irkutsk Oblast;102333
2022-06-30;Kabardino-Balkarian Republic;57321
2022-06-30;Kaliningrad Oblast;110905
2022-06-30;Kaluga Oblast;95412
2022-06-30;Kemerovo Oblast;78747
2022-06-30;Kirov Oblast;88608
2022-06-30;Kostroma Oblast;78867
2022-06-30;Krasnodar Krai;133923
2022-06-30;Krasnoyarsk Krai;96948
2022-06-30;Kurgan Oblast;61571
2022-06-30;Kursk Oblast;80718
2022-06-30;Leningrad Oblast;148596
2022-06-30;Lipetsk Oblast;79421
2022-06-30;Republic of Mordovia;71844
2022-06-30;Moscow;271710
2022-06-30;Moscow Oblast;157996
2022-06-30;Nizhny Novgorod Oblast;119250
2022-06-30;Novgorod Oblast;72716
2022-06-30;Novosibirsk Oblast;109834
2022-06-30;Omsk Oblast;89019
2022-06-30;Orenburg Oblast;63648
2022-06-30;Oryol Oblast;74372
2022-06-30;Penza Oblast;77991
2022-06-30;Perm Krai;97522
2022-06-30;Primorsky Krai;141812
2022-06-30;Pskov Oblast;64135
2022-06-30;Republic of Bashkortostan;96794
2022-06-30;Republic of Buryatia;86683
2022-06-30;Republic of Dagestan;79755
2022-06-30;Republic of Kalmykia;55957
2022-06-30;Republic of Karelia;94145
2022-06-30;Komi Republic;81925
2022-06-30;Mari El Republic;66371
2022-06-30;Republic of Sakha (Yakutia);161090
2022-06-30;Republic of Tatarstan;114267
2022-06-30;Republic of Tuva;99415
2022-06-30;Republic of Khakassia;79789
2022-06-30;Rostov Oblast;98414
2022-06-30;Ryazan Oblast;87324
2022-06-30;Samara Oblast;86954
2022-06-30;City of Saint Petersburg;203808
2022-06-30;Saratov Oblast;66550
2022-06-30;Sakhalin Oblast;166661
2022-06-30;Sverdlovsk Oblast;107604
2022-06-30;Smolensk Oblast;60446
2022-06-30;Stavropol Krai;83826
2022-06-30;Tambov Oblast;71024
2022-06-30;Tver Oblast;95950
2022-06-30;Tomsk Oblast;102286
2022-06-30;Tula Oblast;90301
2022-06-30;Tyumen Oblast;100563
2022-06-30;Udmurt Republic;79830
2022-06-30;Ulyanovsk Oblast;78146
2022-06-30;Khabarovsk Krai;119090
2022-06-30;Khanty-Mansi Autonomous Okrug–Yugra;117065
2022-06-30;Chelyabinsk Oblast;71008
2022-06-30;Chuvash Republic — Chuvashia;76492
2022-06-30;Yamalo-Nenets Autonomous Okrug;137184
2022-06-30;Yaroslavl Oblast;88570
2022-07-31;Russia;131722
2022-07-31;Republic of Adygea;67056
2022-07-31;Altai Republic;87719
2022-07-31;Altai Krai;90975
2022-07-31;Amur Oblast;124696
2022-07-31;Arkhangelsk Oblast;112023
2022-07-31;Astrakhan Oblast;108812
2022-07-31;Belgorod Oblast;94366
2022-07-31;Bryansk Oblast;74234
2022-07-31;Vladimir Oblast;77230
2022-07-31;Volgograd Oblast;81938
2022-07-31;Vologda Oblast;74502
2022-07-31;Voronezh Oblast;87173
2022-07-31;Zabaykalsky Krai;143650
2022-07-31;Ivanovo Oblast;66544
2022-07-31;Irkutsk Oblast;105859
2022-07-31;Kabardino-Balkarian Republic;59808
2022-07-31;Kaliningrad Oblast;110109
2022-07-31;Kaluga Oblast;96837
2022-07-31;Kemerovo Oblast;80053
2022-07-31;Kirov Oblast;91015
2022-07-31;Kostroma Oblast;79404
2022-07-31;Krasnodar Krai;138678
2022-07-31;Krasnoyarsk Krai;98636
2022-07-31;Kurgan Oblast;62306
2022-07-31;Kursk Oblast;81662
2022-07-31;Leningrad Oblast;153055
2022-07-31;Lipetsk Oblast;79353
2022-07-31;Republic of Mordovia;74557
2022-07-31;Moscow;274834
2022-07-31;Moscow Oblast;160983
2022-07-31;Nizhny Novgorod Oblast;122140
2022-07-31;Novgorod Oblast;74543
2022-07-31;Novosibirsk Oblast;111470
2022-07-31;Omsk Oblast;92087
2022-07-31;Orenburg Oblast;64997
2022-07-31;Oryol Oblast;75072
2022-07-31;Penza Oblast;79556
2022-07-31;Perm Krai;100613
2022-07-31;Primorsky Krai;143691
2022-07-31;Pskov Oblast;64545
2022-07-31;Republic of Bashkortostan;98720
2022-07-31;Republic of Buryatia;88697
2022-07-31;Republic of Dagestan;75575
2022-07-31;Republic of Kalmykia;56410
2022-07-31;Republic of Karelia;96345
2022-07-31;Komi Republic;82848
2022-07-31;Mari El Republic;66866
2022-07-31;Republic of Sakha (Yakutia);164820
2022-07-31;Republic of Tatarstan;117758
2022-07-31;Republic of Tuva;103174
2022-07-31;Republic of Khakassia;82467
2022-07-31;Rostov Oblast;101678
2022-07-31;Ryazan Oblast;89869
2022-07-31;Samara Oblast;89015
2022-07-31;City of Saint Petersburg;210004
2022-07-31;Saratov Oblast;67002
2022-07-31;Sakhalin Oblast;168447
2022-07-31;Sverdlovsk Oblast;108680
2022-07-31;Smolensk Oblast;61306
2022-07-31;Stavropol Krai;86835
2022-07-31;Tambov Oblast;72431
2022-07-31;Tver Oblast;98699
2022-07-31;Tomsk Oblast;105272
2022-07-31;Tula Oblast;91047
2022-07-31;Tyumen Oblast;102838
2022-07-31;Udmurt Republic;81835
2022-07-31;Ulyanovsk Oblast;80299
2022-07-31;Khabarovsk Krai;121388
2022-07-31;Khanty-Mansi Autonomous Okrug–Yugra;120309
2022-07-31;Chelyabinsk Oblast;74908
2022-07-31;Chuvash Republic — Chuvashia;77551
2022-07-31;Yamalo-Nenets Autonomous Okrug;136359
2022-07-31;Yaroslavl Oblast;92270
2022-08-31;Russia;133800
2022-08-31;Republic of Adygea;68505
2022-08-31;Altai Republic;89442
2022-08-31;Altai Krai;91657
2022-08-31;Amur Oblast;127125
2022-08-31;Arkhangelsk Oblast;113986
2022-08-31;Astrakhan Oblast;108903
2022-08-31;Belgorod Oblast;94778
2022-08-31;Bryansk Oblast;74263
2022-08-31;Vladimir Oblast;76769
2022-08-31;Volgograd Oblast;84509
2022-08-31;Vologda Oblast;75333
2022-08-31;Voronezh Oblast;87766
2022-08-31;Zabaykalsky Krai;143995
2022-08-31;Ivanovo Oblast;66706
2022-08-31;Irkutsk Oblast;109802
2022-08-31;Kabardino-Balkarian Republic;58924
2022-08-31;Kaliningrad Oblast;108596
2022-08-31;Kaluga Oblast;97448
2022-08-31;Kemerovo Oblast;81570
2022-08-31;Kirov Oblast;93898
2022-08-31;Kostroma Oblast;80384
2022-08-31;Krasnodar Krai;143328
2022-08-31;Krasnoyarsk Krai;100013
2022-08-31;Kurgan Oblast;63042
2022-08-31;Kursk Oblast;81472
2022-08-31;Leningrad Oblast;154741
2022-08-31;Lipetsk Oblast;82049
2022-08-31;Republic of Mordovia;75490
2022-08-31;Moscow;275553
2022-08-31;Moscow Oblast;164359
2022-08-31;Nizhny Novgorod Oblast;124659
2022-08-31;Novgorod Oblast;73851
2022-08-31;Novosibirsk Oblast;112226
2022-08-31;Omsk Oblast;94782
2022-08-31;Orenburg Oblast;64779
2022-08-31;Oryol Oblast;75616
2022-08-31;Penza Oblast;82084
2022-08-31;Perm Krai;103231
2022-08-31;Primorsky Krai;145374
2022-08-31;Pskov Oblast;66168
2022-08-31;Republic of Bashkortostan;100600
2022-08-31;Republic of Buryatia;89414
2022-08-31;Republic of Dagestan;72589
2022-08-31;Republic of Kalmykia;57019
2022-08-31;Republic of Karelia;99495
2022-08-31;Komi Republic;83443
2022-08-31;Mari El Republic;66721
2022-08-31;Republic of Sakha (Yakutia);167308
2022-08-31;Republic of Tatarstan;121704
2022-08-31;Republic of Tuva;102800
2022-08-31;Republic of Khakassia;87786
2022-08-31;Rostov Oblast;104119
2022-08-31;Ryazan Oblast;93505
2022-08-31;Samara Oblast;90036
2022-08-31;City of Saint Petersburg;214180
2022-08-31;Saratov Oblast;69099
2022-08-31;Sakhalin Oblast;168992
2022-08-31;Sverdlovsk Oblast;109326
2022-08-31;Smolensk Oblast;61504
2022-08-31;Stavropol Krai;89052
2022-08-31;Tambov Oblast;72810
2022-08-31;Tver Oblast;100566
2022-08-31;Tomsk Oblast;106925
2022-08-31;Tula Oblast;90948
2022-08-31;Tyumen Oblast;104545
2022-08-31;Udmurt Republic;84403
2022-08-31;Ulyanovsk Oblast;81490
2022-08-31;Khabarovsk Krai;123944
2022-08-31;Khanty-Mansi Autonomous Okrug–Yugra;122440
2022-08-31;Chelyabinsk Oblast;77197
2022-08-31;Chuvash Republic — Chuvashia;77593
2022-08-31;Yamalo-Nenets Autonomous Okrug;134630
2022-08-31;Yaroslavl Oblast;91897
2022-09-30;Russia;135462
2022-09-30;Republic of Adygea;70443
2022-09-30;Altai Republic;91440
2022-09-30;Altai Krai;92057
2022-09-30;Amur Oblast;128136
2022-09-30;Arkhangelsk Oblast;114536
2022-09-30;Astrakhan Oblast;107664
2022-09-30;Belgorod Oblast;96864
2022-09-30;Bryansk Oblast;75301
2022-09-30;Vladimir Oblast;76604
2022-09-30;Volgograd Oblast;86433
2022-09-30;Vologda Oblast;76022
2022-09-30;Voronezh Oblast;87671
2022-09-30;Zabaykalsky Krai;142779
2022-09-30;Ivanovo Oblast;66554
2022-09-30;Irkutsk Oblast;110046
2022-09-30;Kabardino-Balkarian Republic;62769
2022-09-30;Kaliningrad Oblast;107151
2022-09-30;Kaluga Oblast;96941
2022-09-30;Kemerovo Oblast;84995
2022-09-30;Kirov Oblast;95589
2022-09-30;Kostroma Oblast;80225
2022-09-30;Krasnodar Krai;146704
2022-09-30;Krasnoyarsk Krai;101590
2022-09-30;Kurgan Oblast;64332
2022-09-30;Kursk Oblast;81657
2022-09-30;Leningrad Oblast;157865
2022-09-30;Lipetsk Oblast;83462
2022-09-30;Republic of Mordovia;75385
2022-09-30;Moscow;277215
2022-09-30;Moscow Oblast;168186
2022-09-30;Nizhny Novgorod Oblast;126309
2022-09-30;Novgorod Oblast;74072
2022-09-30;Novosibirsk Oblast;112513
2022-09-30;Omsk Oblast;98056
2022-09-30;Orenburg Oblast;65115
2022-09-30;Oryol Oblast;75705
2022-09-30;Penza Oblast;83888
2022-09-30;Perm Krai;105143
2022-09-30;Primorsky Krai;147134
2022-09-30;Pskov Oblast;65166
2022-09-30;Republic of Bashkortostan;102562
2022-09-30;Republic of Buryatia;87622
2022-09-30;Republic of Dagestan;69342
2022-09-30;Republic of Kalmykia;56219
2022-09-30;Republic of Karelia;102835
2022-09-30;Komi Republic;85962
2022-09-30;Mari El Republic;66433
2022-09-30;Republic of Sakha (Yakutia);167699
2022-09-30;Republic of Tatarstan;122741
2022-09-30;Republic of Tuva;105024
2022-09-30;Republic of Khakassia;93755
2022-09-30;Rostov Oblast;105297
2022-09-30;Ryazan Oblast;96100
2022-09-30;Samara Oblast;90632
2022-09-30;City of Saint Petersburg;216395
2022-09-30;Saratov Oblast;69762
2022-09-30;Sakhalin Oblast;169297
2022-09-30;Sverdlovsk Oblast;109855
2022-09-30;Smolensk Oblast;62362
2022-09-30;Stavropol Krai;90295
2022-09-30;Tambov Oblast;72655
2022-09-30;Tver Oblast;100209
2022-09-30;Tomsk Oblast;109368
2022-09-30;Tula Oblast;92805
2022-09-30;Tyumen Oblast;106790
2022-09-30;Udmurt Republic;85990
2022-09-30;Ulyanovsk Oblast;82592
2022-09-30;Khabarovsk Krai;124069
2022-09-30;Khanty-Mansi Autonomous Okrug–Yugra;123529
2022-09-30;Chelyabinsk Oblast;78708
2022-09-30;Chuvash Republic — Chuvashia;77225
2022-09-30;Yamalo-Nenets Autonomous Okrug;130155
2022-09-30;Yaroslavl Oblast;92717
2022-10-31;Russia;136306
2022-10-31;Republic of Adygea;77825
2022-10-31;Altai Republic;95540
2022-10-31;Altai Krai;91234
2022-10-31;Amur Oblast;130269
2022-10-31;Arkhangelsk Oblast;115625
2022-10-31;Astrakhan Oblast;105441
2022-10-31;Belgorod Oblast;99580
2022-10-31;Bryansk Oblast;78635
2022-10-31;Vladimir Oblast;76513
2022-10-31;Volgograd Oblast;86059
2022-10-31;Vologda Oblast;76381
2022-10-31;Voronezh Oblast;87471
2022-10-31;Zabaykalsky Krai;142693
2022-10-31;Ivanovo Oblast;66866
2022-10-31;Irkutsk Oblast;110382
2022-10-31;Kabardino-Balkarian Republic;60694
2022-10-31;Kaliningrad Oblast;108458
2022-10-31;Kaluga Oblast;96890
2022-10-31;Kemerovo Oblast;88490
2022-10-31;Kirov Oblast;96270
2022-10-31;Kostroma Oblast;79865
2022-10-31;Krasnodar Krai;148473
2022-10-31;Krasnoyarsk Krai;103145
2022-10-31;Kurgan Oblast;65155
2022-10-31;Kursk Oblast;82733
2022-10-31;Leningrad Oblast;160139
2022-10-31;Lipetsk Oblast;84878
2022-10-31;Republic of Mordovia;74723
2022-10-31;Moscow;274153
2022-10-31;Moscow Oblast;170147
2022-10-31;Nizhny Novgorod Oblast;126707
2022-10-31;Novgorod Oblast;75526
2022-10-31;Novosibirsk Oblast;112715
2022-10-31;Omsk Oblast;103145
2022-10-31;Orenburg Oblast;65507
2022-10-31;Oryol Oblast;76159
2022-10-31;Penza Oblast;84680
2022-10-31;Perm Krai;106444
2022-10-31;Primorsky Krai;148759
2022-10-31;Pskov Oblast;66461
2022-10-31;Republic of Bashkortostan;103649
2022-10-31;Republic of Buryatia;85243
2022-10-31;Republic of Dagestan;66654
2022-10-31;Republic of Kalmykia;53970
2022-10-31;Republic of Karelia;104994
2022-10-31;Komi Republic;90053
2022-10-31;Mari El Republic;65993
2022-10-31;Republic of Sakha (Yakutia);169490
2022-10-31;Republic of Tatarstan;124109
2022-10-31;Republic of Tuva;107993
2022-10-31;Republic of Khakassia;101012
2022-10-31;Rostov Oblast;104659
2022-10-31;Ryazan Oblast;99666
2022-10-31;Samara Oblast;89090
2022-10-31;City of Saint Petersburg;218518
2022-10-31;Saratov Oblast;70286
2022-10-31;Sakhalin Oblast;170144
2022-10-31;Sverdlovsk Oblast;110358
2022-10-31;Smolensk Oblast;62069
2022-10-31;Stavropol Krai;90952
2022-10-31;Tambov Oblast;72539
2022-10-31;Tver Oblast;102185
2022-10-31;Tomsk Oblast;110178
2022-10-31;Tula Oblast;94516
2022-10-31;Tyumen Oblast;108921
2022-10-31;Udmurt Republic;87467
2022-10-31;Ulyanovsk Oblast;83066
2022-10-31;Khabarovsk Krai;124908
2022-10-31;Khanty-Mansi Autonomous Okrug–Yugra;123780
2022-10-31;Chelyabinsk Oblast;78851
2022-10-31;Chuvash Republic — Chuvashia;77788
2022-10-31;Yamalo-Nenets Autonomous Okrug;127646
2022-10-31;Yaroslavl Oblast;93940
2022-11-30;Russia;136312
2022-11-30;Republic of Adygea;84626
2022-11-30;Altai Republic;95983
2022-11-30;Altai Krai;91081
2022-11-30;Amur Oblast;137400
2022-11-30;Arkhangelsk Oblast;116176
2022-11-30;Astrakhan Oblast;105186
2022-11-30;Belgorod Oblast;100031
2022-11-30;Bryansk Oblast;81267
2022-11-30;Vladimir Oblast;75304
2022-11-30;Volgograd Oblast;86108
2022-11-30;Vologda Oblast;76449
2022-11-30;Voronezh Oblast;86211
2022-11-30;Zabaykalsky Krai;142172
2022-11-30;Ivanovo Oblast;67957
2022-11-30;Irkutsk Oblast;112215
2022-11-30;Kabardino-Balkarian Republic;57184
2022-11-30;Kaliningrad Oblast;107944
2022-11-30;Kaluga Oblast;96405
2022-11-30;Kemerovo Oblast;90209
2022-11-30;Kirov Oblast;98449
2022-11-30;Kostroma Oblast;79156
