Date;Region;Value
2023-01-01;Republic of Sakha (Yakutia);124736
2023-01-01;Republic of North Ossetia–Alania;70833
2023-01-01;Republic of Tatarstan;98762
2023-01-01;Republic of Tuva;125749
2023-01-01;Republic of Khakassia;80460
2023-01-01;Rostov Oblast;89005
2023-01-01;Ryazan Oblast;80638
2023-01-01;Samara Oblast;82313
2023-01-01;City of Saint Petersburg;189921
2023-01-01;Saratov Oblast;69186
2023-01-01;Sakhalin Oblast;143182
2023-01-01;Sverdlovsk Oblast;107068
2023-01-01;Smolensk Oblast;62188
2023-01-01;Stavropol Krai;90617
2023-01-01;Tambov Oblast;79674
2023-01-01;Tver Oblast;78523
2023-01-01;Tomsk Oblast;95975
2023-01-01;Tula Oblast;84699
2023-01-01;Tyumen Oblast;105742
2023-01-01;Udmurt Republic;78577
2023-01-01;Ulyanovsk Oblast;68000
2023-01-01;Khabarovsk Krai;88762
2023-01-01;Khanty-Mansi Autonomous Okrug–Yugra;101471
2023-01-01;Chelyabinsk Oblast;61618
2023-01-01;Chechen Republic;67114
2023-01-01;Chuvash Republic — Chuvashia;79305
2023-01-01;Chukotka Autonomous Okrug;154162
2023-01-01;Yamalo-Nenets Autonomous Okrug;132231
2023-01-01;Yaroslavl Oblast;77215
2023-02-01;Russia;98893
2023-02-01;Republic of Adygea;86304
2023-02-01;Altai Republic;104167
2023-02-01;Altai Krai;85978
2023-02-01;Amur Oblast;135000
2023-02-01;Arkhangelsk Oblast;90385
2023-02-01;Astrakhan Oblast;70000
2023-02-01;Belgorod Oblast;83729
2023-02-01;Bryansk Oblast;67606
2023-02-01;Vladimir Oblast;73333
2023-02-01;Volgograd Oblast;75290
2023-02-01;Vologda Oblast;73744
2023-02-01;Voronezh Oblast;88205
2023-02-01;Jewish Autonomous Oblast;71528
2023-02-01;Zabaykalsky Krai;105973
2023-02-01;Ivanovo Oblast;72705
2023-02-01;Irkutsk Oblast;76497
2023-02-01;Kabardino-Balkarian Republic;69019
2023-02-01;Kaliningrad Oblast;107411
2023-02-01;Kaluga Oblast;92843
2023-02-01;Kamchatka Krai;127586
2023-02-01;Kemerovo Oblast;80752
2023-02-01;Kirov Oblast;75333
2023-02-01;Kostroma Oblast;77739
2023-02-01;Krasnodar Krai;127764
2023-02-01;Krasnoyarsk Krai;93143
2023-02-01;Kurgan Oblast;60177
2023-02-01;Kursk Oblast;75917
2023-02-01;Leningrad Oblast;136170
2023-02-01;Lipetsk Oblast;74455
2023-02-01;Magadan Oblast;113060
2023-02-01;Republic of Mordovia;70365
2023-02-01;Moscow;275281
2023-02-01;Moscow Oblast;153659
2023-02-01;Murmansk Oblast;78125
2023-02-01;Nenets Autonomous Okrug;85092
2023-02-01;Nizhny Novgorod Oblast;101075
2023-02-01;Novgorod Oblast;70758
2023-02-01;Novosibirsk Oblast;105882
2023-02-01;Omsk Oblast;85672
2023-02-01;Orenburg Oblast;59955
2023-02-01;Oryol Oblast;71134
2023-02-01;Penza Oblast;79310
2023-02-01;Perm Krai;74163
2023-02-01;Primorsky Krai;123404
2023-02-01;Pskov Oblast;69623
2023-02-01;Republic of Bashkortostan;75214
2023-02-01;Republic of Buryatia;102218
2023-02-01;Republic of Dagestan;86680
2023-02-01;Republic of Ingushetia;46763
2023-02-01;Republic of Kalmykia;67857
2023-02-01;Karachay-Cherkess Republic;86652
2023-02-01;Republic of Karelia;88818
2023-02-01;Komi Republic;76577
2023-02-01;Mari El Republic;68000
2023-02-01;Republic of Sakha (Yakutia);123156
2023-02-01;Republic of North Ossetia–Alania;71970
2023-02-01;Republic of Tatarstan;99524
2023-02-01;Republic of Tuva;125728
2023-02-01;Republic of Khakassia;85044
2023-02-01;Rostov Oblast;93333
2023-02-01;Ryazan Oblast;79227
2023-02-01;Samara Oblast;82459
2023-02-01;City of Saint Petersburg;188425
2023-02-01;Saratov Oblast;69412
2023-02-01;Sakhalin Oblast;147619
2023-02-01;Sverdlovsk Oblast;92459
2023-02-01;Smolensk Oblast;61416
2023-02-01;Stavropol Krai;91667
2023-02-01;Tambov Oblast;81191
2023-02-01;Tver Oblast;83678
2023-02-01;Tomsk Oblast;98425
2023-02-01;Tula Oblast;85915
2023-02-01;Tyumen Oblast;106780
2023-02-01;Udmurt Republic;73695
2023-02-01;Ulyanovsk Oblast;70270
2023-02-01;Khabarovsk Krai;90125
2023-02-01;Khanty-Mansi Autonomous Okrug–Yugra;100258
2023-02-01;Chelyabinsk Oblast;61111
2023-02-01;Chechen Republic;71429
2023-02-01;Chuvash Republic — Chuvashia;80282
2023-02-01;Chukotka Autonomous Okrug;110500
2023-02-01;Yamalo-Nenets Autonomous Okrug;124135
2023-02-01;Yaroslavl Oblast;76871
