date,region,value
2020-01-01,Республика Мордовия,43555
2019-12-01,Республика Мордовия,42763
2019-11-01,Республика Мордовия,42754
2019-10-01,Республика Мордовия,36636
2019-09-01,Республика Мордовия,42105
2019-08-01,Республика Мордовия,41875
2019-07-01,Республика Мордовия,39511
2019-06-01,Республика Мордовия,43543
2019-05-01,Республика Мордовия,42428
2019-04-01,Республика Мордовия,47756
2019-03-01,Республика Мордовия,44402
2019-02-01,Республика Мордовия,50325
2019-01-01,Республика Мордовия,44826
2021-07-01,Москва,300000
2021-06-01,Москва,283780
2021-05-01,Москва,283979
2021-04-01,Москва,272195
2021-03-01,Москва,261840
2021-02-01,Москва,260000
2021-01-01,Москва,249054
2020-12-01,Москва,245683
2020-11-01,Москва,238832
2020-10-01,Москва,247969
2020-09-01,Москва,228470
2020-08-01,Москва,235435
2020-07-01,Москва,227328
2020-06-01,Москва,220754
2020-05-01,Москва,222500
2020-04-01,Москва,216766
2020-03-01,Москва,225439
2020-02-01,Москва,222226
2020-01-01,Москва,213538
2019-12-01,Москва,209934
2019-11-01,Москва,210386
2019-10-01,Москва,212840
2019-09-01,Москва,215297
2019-08-01,Москва,212266
2019-07-01,Москва,209347
2019-06-01,Москва,201218
2019-05-01,Москва,197575
2019-04-01,Москва,196155
2019-03-01,Москва,202813
2019-02-01,Москва,204000
2019-01-01,Москва,200763
2021-07-01,Липецкая область,54200
2021-06-01,Липецкая область,60594
2021-05-01,Липецкая область,51857
2021-04-01,Липецкая область,51815
2021-03-01,Липецкая область,54392
