date,region,value
2020-12-01,Красноярский край,40
2020-11-01,Красноярский край,46
2020-10-01,Красноярский край,44
2020-09-01,Красноярский край,47
2020-08-01,Красноярский край,53
2020-07-01,Красноярский край,52
2020-06-01,Красноярский край,49
2020-03-01,Чувашская Республика,65
2020-02-01,Чувашская Республика,63
2020-01-01,Чувашская Республика,58
2019-12-01,Чувашская Республика,52
2019-11-01,Чувашская Республика,60
2019-10-01,Чувашская Республика,71
2019-09-01,Чувашская Республика,68
2019-08-01,Чувашская Республика,71
2019-07-01,Чувашская Республика,77
2019-06-01,Чувашская Республика,63
2019-05-01,Чувашская Республика,57
2019-04-01,Чувашская Республика,56
2019-03-01,Чувашская Республика,72
2019-02-01,Чувашская Республика,62
2019-01-01,Чувашская Республика,66
2021-04-01,Ярославская область,60
2021-03-01,Ярославская область,54
2021-02-01,Ярославская область,72
2021-01-01,Ярославская область,72
2020-12-01,Ярославская область,67
2020-11-01,Ярославская область,66
2020-10-01,Ярославская область,65
2020-09-01,Ярославская область,65
2020-08-01,Ярославская область,71
2020-07-01,Ярославская область,69
2020-06-01,Ярославская область,68
2020-05-01,Ярославская область,71
2020-04-01,Ярославская область,49
2020-03-01,Ярославская область,59
2020-02-01,Ярославская область,49
2020-01-01,Ярославская область,60
2019-12-01,Ярославская область,49
2019-11-01,Ярославская область,55
2019-10-01,Ярославская область,59
2019-09-01,Ярославская область,60
2019-08-01,Ярославская область,63
